'http://rdata2graph.sap.com/hilti_web/587174b9-ea1c-4ee2-9995-67ab6b8ae22d','INSTANCE',0.45630383491516113,0.010835734196007252,-0.2834932506084442,-0.050868600606918335,0.19064703583717346,-0.22656072676181793,0.37868326902389526,-0.3247014880180359,0.04459482431411743,-0.13766272366046906]
'http://rdata2graph.sap.com/hilti_web/cbc9b3c9-ad76-41c7-82de-445b379c1856','INSTANCE',0.2013598382472992,0.18919581174850464,0.40063294768333435,-0.03945676237344742,-0.5090140104293823,0.21656639873981476,0.2865297198295593,-0.10557015985250473,-0.04172949492931366,-0.05632029101252556]
'http://rdata2graph.sap.com/hilti_web/ed308c5c-5c80-4b69-a406-2a4831ed03c5','INSTANCE',-1.097784161567688,-0.040882084518671036,0.5479711294174194,0.15604014694690704,-0.5351073741912842,0.344670832157135,-0.8509811162948608,-0.30002278089523315,-0.32297924160957336,-0.10933531820774078]
'http://rdata2graph.sap.com/hilti_web/7a1b8eb1-4996-4d09-b3e9-101265ab7b32','INSTANCE',-0.1371246576309204,-0.3329900801181793,0.15019668638706207,-0.09294935315847397,-0.11451707035303116,-0.3946068286895752,-0.3609405755996704,0.29618173837661743,0.23854133486747742,-0.032295092940330505]
'http://rdata2graph.sap.com/hilti_web/3ffcf22a-58c2-4190-a318-aa7146576885','INSTANCE',0.000740452844183892,0.45643264055252075,0.759287416934967,-0.011206580325961113,-0.3094179630279541,0.830260157585144,-1.1080480813980103,0.5617362260818481,-0.8323623538017273,-0.295709490776062]
'http://rdata2graph.sap.com/hilti_web/e4ec2aca-dc59-4a47-bd69-82fc17bf4f6c','INSTANCE',-0.1712176352739334,-0.9595011472702026,3.0030972957611084,1.645058274269104,-0.4061927795410156,2.5569372177124023,-3.4897854328155518,-1.5491989850997925,-0.457038938999176,0.5385003089904785]
'http://rdata2graph.sap.com/hilti_web/2f94482c-93ca-462f-9286-cf0900d6c7ac','INSTANCE',-0.03129841387271881,0.024440821260213852,-0.3227159380912781,0.04983638599514961,-0.011837191879749298,-0.17398953437805176,0.33959391713142395,-0.2641572654247284,-0.10737384855747223,-0.06826912611722946]
'http://rdata2graph.sap.com/hilti_web/0b9d953d-5676-4c3b-9e6e-86064c06d6a6','INSTANCE',0.0021734426263719797,-0.16874249279499054,0.010474083013832569,-0.11674364656209946,0.2451588660478592,-0.10386624187231064,0.24374975264072418,0.00751570425927639,0.18235117197036743,-0.07750391215085983]
'http://rdata2graph.sap.com/hilti_web/1326f928-8c07-4423-8f8f-9ee91e5ef6b2','INSTANCE',0.2411954402923584,0.03450080379843712,-0.24521633982658386,-0.2172883301973343,0.17321908473968506,-0.40562984347343445,0.37891408801078796,-0.21735237538814545,-0.05091306194663048,0.006197222508490086]
'http://rdata2graph.sap.com/hilti_web/28c7c178-b7fc-436c-9a7d-7ff7acf4e3ec','INSTANCE',0.13779330253601074,0.08872466534376144,-0.24129359424114227,-0.24965935945510864,0.09047188609838486,0.038287196308374405,0.0028401834424585104,-0.056960560381412506,0.1105169951915741,0.3066297769546509]
'http://rdata2graph.sap.com/hilti_web/136bad82-f4f6-4425-a672-902fec0da410','INSTANCE',0.273145467042923,-0.07119888067245483,-0.500098466873169,-0.2569645941257477,0.5142269134521484,-0.634680986404419,0.8822751641273499,-0.019101213663816452,0.1776755154132843,-0.45147424936294556]
'http://rdata2graph.sap.com/hilti_web/29f4f5cc-7089-46d9-b3ba-6390062d63f3','INSTANCE',0.06761831045150757,0.34303995966911316,0.44471976161003113,0.7548649311065674,-0.39981135725975037,0.8384252190589905,-0.3130514919757843,-0.7852715849876404,-1.1001805067062378,0.49127140641212463]
'http://rdata2graph.sap.com/hilti_web/d42e26a9-c460-43c6-bbb2-f8aeb327efde','INSTANCE',-0.21041163802146912,0.1326422542333603,0.38889944553375244,0.3093734681606293,-0.2827583849430084,-0.1675093024969101,-0.5164958238601685,-0.240375816822052,-0.19633786380290985,-0.2728929817676544]
'http://rdata2graph.sap.com/hilti_web/62f981a7-793d-4c56-b06e-f75c7d1863c3','INSTANCE',-0.30567651987075806,-0.8489411473274231,0.2350969761610031,0.1540074497461319,-0.26688143610954285,-0.2105945199728012,0.14447177946567535,-0.5794099569320679,-0.38314422965049744,0.4291633665561676]
'http://rdata2graph.sap.com/hilti_web/00ac6144-1f74-48e2-ae1f-f859438a011c','INSTANCE',0.1695527583360672,0.09129307419061661,-0.14082691073417664,-0.0464518666267395,0.07151775062084198,-0.20083265006542206,0.21453575789928436,-0.03521789610385895,0.05882115662097931,-0.04795563966035843]
'http://rdata2graph.sap.com/hilti_web/513a28cd-8c31-43ef-8c13-f75555daa420','INSTANCE',0.24770082533359528,-0.43526819348335266,0.4623819589614868,-0.40804699063301086,-0.4148547649383545,0.685083270072937,-0.7368248701095581,0.2775077819824219,-0.1673218160867691,0.09881825745105743]
'http://rdata2graph.sap.com/hilti_web/2ca4b768-19e7-49e2-9037-ac3d8a28f011','INSTANCE',-0.2983922064304352,0.2909557521343231,-0.11800286918878555,0.2764587998390198,0.911510705947876,-0.11560650914907455,-0.12020371109247208,-0.4266599714756012,-0.4035491645336151,-0.8405346870422363]
'http://rdata2graph.sap.com/hilti_web/9d08d3c1-5b14-441e-bda4-c7e14244ade9','INSTANCE',0.3644073009490967,0.05658220499753952,-0.26766303181648254,-0.40485161542892456,0.2964923679828644,-0.40134838223457336,0.5878177881240845,0.12468122690916061,0.32035428285598755,-0.16595689952373505]
'http://rdata2graph.sap.com/hilti_web/3ee34afd-9ad4-4ba9-87e0-97390442cb9a','INSTANCE',-0.36761903762817383,0.015962369740009308,-0.14883019030094147,0.44663140177726746,0.3736644983291626,0.3209347426891327,-0.28926941752433777,-0.18156717717647552,-0.5352826118469238,0.45875853300094604]
'http://rdata2graph.sap.com/hilti_web/2cdce28a-3992-4611-97d7-93eaa0b157b3','INSTANCE',0.18125665187835693,-0.24250558018684387,0.353077232837677,-0.0866125151515007,-0.1773654967546463,0.33137625455856323,-0.262077659368515,0.49401190876960754,0.37524664402008057,0.05882574990391731]
'http://rdata2graph.sap.com/hilti_web/4171ace5-b66a-4e9f-a7ac-5c19c78a1e81','INSTANCE',0.3396656811237335,-0.24499547481536865,-0.25419947504997253,-0.03496250510215759,0.285859078168869,-0.4564225971698761,0.7475998401641846,-0.06944678723812103,0.020629409700632095,-0.06379434466362]
'http://rdata2graph.sap.com/hilti_web/45d65436-e771-4b98-be5e-3edfdbb78f26','INSTANCE',-0.18028303980827332,-0.4622695744037628,0.04569840058684349,0.31071528792381287,-0.03765682876110077,0.0038106197025626898,0.3249230682849884,-0.058278888463974,-0.12399251759052277,0.6938134431838989]
'http://rdata2graph.sap.com/hilti_web/3f896c7f-b025-4dbc-aa22-b8aa69dc1536','INSTANCE',0.21095424890518188,0.15142203867435455,-0.16171330213546753,-0.06666421890258789,0.31642770767211914,-0.5970419049263,0.35845160484313965,-0.244938462972641,0.1350986361503601,-0.050134848803281784]
'http://rdata2graph.sap.com/hilti_web/9b17c8dd-3178-4331-a470-37f3f85237c0','INSTANCE',0.11354256421327591,-0.1709132343530655,-0.18712939321994781,-0.06938906759023666,0.17255741357803345,-0.23488974571228027,0.1721705198287964,0.15645833313465118,-0.008557786233723164,-0.055946286767721176]
'http://rdata2graph.sap.com/hilti_web/2df692af-f92a-4cc8-8130-370ea3c3e110','INSTANCE',0.1556486040353775,0.008099580183625221,-0.10961095988750458,-0.046851642429828644,0.1584332436323166,-0.24694666266441345,0.2404957115650177,-0.09147360175848007,0.05901617929339409,-0.06221916526556015]
'http://rdata2graph.sap.com/hilti_web/3a08cddc-dd36-436e-bb3f-2661d70a3cfe','INSTANCE',0.08364313095808029,0.07287690788507462,-0.1113949865102768,-0.01253057736903429,0.05772993713617325,-0.21911315619945526,0.29609382152557373,0.0037496762815862894,0.043770745396614075,-0.043420929461717606]
'http://rdata2graph.sap.com/hilti_web/956b12a5-4ff9-4011-894b-856f5b62f2e9','INSTANCE',0.22597292065620422,0.40833690762519836,-0.24780096113681793,0.07356268912553787,-0.10992584377527237,-0.0038070252630859613,-0.6165595054626465,-0.15160487592220306,0.13931918144226074,-0.006690258160233498]
'http://rdata2graph.sap.com/hilti_web/64e26a60-9d82-4a76-8a9b-686a8c5a12bb','INSTANCE',0.111845463514328,-0.005077631212770939,-0.4251769483089447,-0.03356924653053284,0.3001537024974823,-0.4499610364437103,0.4085935652256012,-0.020307274535298347,0.10074056684970856,-0.36880332231521606]
'http://rdata2graph.sap.com/hilti_web/eb333700-6343-4470-a0a4-95d6e6f21ce7','INSTANCE',-0.2121485471725464,-0.2562257647514343,-0.11513152718544006,0.2091570794582367,0.2078053057193756,-0.21871615946292877,-0.015886463224887848,-0.23107264935970306,0.07526297122240067,-0.0013374119298532605]
'http://rdata2graph.sap.com/hilti_web/05356429-6488-41d1-b7b2-ff733cc9df4f','INSTANCE',-0.7171977162361145,-0.13307568430900574,0.2109326720237732,0.2550213634967804,-0.46434974670410156,1.7694567441940308,-4.22236442565918,0.1106274351477623,-0.11059077084064484,0.8472645878791809]
'http://rdata2graph.sap.com/hilti_web/a5c73747-6750-4e32-96c3-ce0520cb5c2e','INSTANCE',0.19111371040344238,0.023570654913783073,-0.1457882821559906,-0.13366661965847015,0.4060764014720917,-0.16379955410957336,0.23220403492450714,-0.013052619062364101,0.07477492094039917,-0.06641953438520432]
'http://rdata2graph.sap.com/hilti_web/bc617025-3d17-4f0d-9537-c2f33e25d761','INSTANCE',0.21818126738071442,-0.08222011476755142,-0.08301285654306412,0.1275063306093216,-0.07959958165884018,0.09544779360294342,-0.16054560244083405,0.3151237964630127,-0.01817670464515686,-0.07170544564723969]
'http://rdata2graph.sap.com/hilti_web/e52c888f-241a-4fe4-a707-15c89693d994','INSTANCE',-0.14364087581634521,0.16827046871185303,-0.20423397421836853,-0.00040143978549167514,-0.13085483014583588,0.04668718948960304,0.188373863697052,0.5456857681274414,0.1759701520204544,-0.2972411513328552]
'http://rdata2graph.sap.com/hilti_web/13b95458-a83b-461b-ae0b-04783735bd8b','INSTANCE',0.22438697516918182,-0.13680459558963776,-0.4147910475730896,-0.013562933541834354,0.11080700159072876,-0.3280251622200012,0.5630456805229187,-0.11297545582056046,-0.03807409852743149,-0.031215203925967216]
'http://rdata2graph.sap.com/hilti_web/673e75c6-0b19-419a-b98c-576553a29b93','INSTANCE',0.16342483460903168,-0.03844098746776581,-0.1992305964231491,-0.09403371810913086,0.18327178061008453,-0.10811552405357361,0.21811245381832123,0.010141241364181042,0.06658484041690826,-0.0642324686050415]
'http://rdata2graph.sap.com/hilti_web/012ee308-5e75-4315-b85d-dd76216fe122','INSTANCE',0.2775488495826721,0.2569971978664398,-0.28039252758026123,-0.33212965726852417,0.19333741068840027,-0.5394912362098694,0.6689381003379822,0.03723073750734329,0.18031123280525208,-0.20372015237808228]
'http://rdata2graph.sap.com/hilti_web/d5d9e688-b8e5-41e8-8701-7a92a61e0e01','INSTANCE',0.1659306138753891,0.05650278925895691,-0.2154185175895691,-0.08050073683261871,0.11042311042547226,-0.17541268467903137,0.2720276415348053,-0.06146284565329552,0.05599331483244896,-0.09231721609830856]
'http://rdata2graph.sap.com/hilti_web/1dae9abd-8fd4-42f9-bec5-d3d8693b8bcc','INSTANCE',0.10488821566104889,0.07251579314470291,-0.322782039642334,0.026686662808060646,0.21014465391635895,-0.031016036868095398,0.6493765711784363,0.0022139446809887886,-0.15797927975654602,-0.00043015985284000635]
'http://rdata2graph.sap.com/hilti_web/65036939-5f87-4fae-8188-18d6f7e0821c','INSTANCE',0.11434756964445114,-0.1550777703523636,0.07995716482400894,0.6135977506637573,0.13541379570960999,0.06476333737373352,-0.9152576327323914,-0.3276452124118805,-0.10386055707931519,0.13395759463310242]
'http://rdata2graph.sap.com/hilti_web/48449704-df9e-40d9-84ea-c0e2ccf56a76','INSTANCE',-0.09804882109165192,0.05129539594054222,-0.3250071108341217,-0.07884277403354645,0.21442726254463196,-0.5492806434631348,0.4880415201187134,0.17583635449409485,0.3025165796279907,-0.13304971158504486]
'http://rdata2graph.sap.com/hilti_web/1f356fbb-532c-447a-92e4-6990b7a40370','INSTANCE',-0.6548566818237305,-0.487460732460022,-0.22508592903614044,-0.11060837656259537,-0.399128794670105,0.04021337628364563,-1.1667044162750244,-0.6598394513130188,-0.032760053873062134,0.2769731283187866]
'http://rdata2graph.sap.com/hilti_web/09a6fdd2-7c20-40c5-9788-4a89ac114dd0','INSTANCE',0.32720884680747986,-0.05148855224251747,0.21052509546279907,0.05330849438905716,0.3014189600944519,-0.45210158824920654,0.4437788426876068,0.10938169807195663,0.129926860332489,-0.1319645196199417]
'http://rdata2graph.sap.com/hilti_web/ceec2e7d-76cd-4e4e-abbe-a86fddd58221','INSTANCE',0.28509485721588135,0.1204654648900032,-0.011043810285627842,-0.14958474040031433,0.045184992253780365,0.14264658093452454,0.5763115286827087,0.07999955862760544,0.17230986058712006,-0.1713225096464157]
'http://rdata2graph.sap.com/hilti_web/78c4d5d7-5f91-4198-9776-037e6b57233b','INSTANCE',0.21164396405220032,0.24369478225708008,-0.34289446473121643,-0.17362482845783234,0.1425299346446991,-0.10568593442440033,0.4215441942214966,-0.08136304467916489,0.008747925981879234,0.11533506959676743]
'http://rdata2graph.sap.com/hilti_web/92ff1211-b41a-419f-bfd0-b957753ea1b3','INSTANCE',0.1541912704706192,0.007231709081679583,-0.11673983931541443,-0.09505593031644821,0.07603833079338074,-0.20420466363430023,0.26434820890426636,-0.01088262815028429,0.07040732353925705,-0.047579940408468246]
'http://rdata2graph.sap.com/hilti_web/3d8d5aea-4867-477b-beca-2dd147ce708b','INSTANCE',-0.807776153087616,0.763016402721405,0.39051371812820435,0.5382224917411804,-1.0663195848464966,0.29170089960098267,-0.7808068990707397,0.272223562002182,0.3257811367511749,0.5543199181556702]
'http://rdata2graph.sap.com/hilti_web/1f26232f-d2ab-4eec-9839-3e3077408018','INSTANCE',0.10205451399087906,0.05335775762796402,-0.16804464161396027,-0.07981265336275101,0.06459090113639832,-0.16259926557540894,0.24510355293750763,-0.049723751842975616,0.08722928166389465,-0.11317305266857147]
'http://rdata2graph.sap.com/hilti_web/d9382ad3-1178-48ea-b8fa-e1609d6aca92','INSTANCE',-0.22970271110534668,-0.030698545277118683,-0.20491570234298706,0.016949497163295746,0.39303261041641235,-0.30672982335090637,0.4444262683391571,-0.10285679250955582,-0.20287597179412842,-0.08225852251052856]
'http://rdata2graph.sap.com/hilti_web/88600247-adee-47a5-b31d-cc657c952085','INSTANCE',0.10171886533498764,-0.1513461321592331,-0.10475773364305496,-0.05630463734269142,0.32428207993507385,-0.3842445909976959,0.32099172472953796,-0.0038943553809076548,-0.0036876650992780924,-0.1701515167951584]
'http://rdata2graph.sap.com/hilti_web/0ccc326c-7f8d-463b-9695-7c6b565306de','INSTANCE',0.1788294017314911,-0.1137336939573288,-0.15804627537727356,0.24808825552463531,0.12920665740966797,-0.27429503202438354,0.23485155403614044,-0.08040359616279602,-0.10602521896362305,0.30648210644721985]
'http://rdata2graph.sap.com/hilti_web/4c3f817f-7a50-44f8-9ead-909801508fc0','INSTANCE',-0.3868187963962555,0.0038946045096963644,-0.16587555408477783,-0.5455133318901062,-0.9381160736083984,0.18916259706020355,-0.7708648443222046,-0.6757168173789978,-1.0164552927017212,-0.1054561585187912]
'http://rdata2graph.sap.com/hilti_web/cb69982b-5d58-4698-b20f-9f4d50a91a3b','INSTANCE',-0.1573282778263092,-0.37678053975105286,0.9859378933906555,-0.05334475636482239,-0.11877356469631195,0.17215372622013092,0.14420241117477417,-0.0715966448187828,0.25437262654304504,0.47232019901275635]
'http://rdata2graph.sap.com/hilti_web/6666ce69-d7b8-401b-9925-41ce749d1d68','INSTANCE',0.10105643421411514,0.06292648613452911,-0.17600199580192566,-0.020605947822332382,0.10584796220064163,-0.11835967004299164,0.21816469728946686,-0.0526709109544754,0.02639930322766304,-0.042407386004924774]
'http://rdata2graph.sap.com/hilti_web/a705c2c7-b0ab-4753-9dc2-e27300d52a95','INSTANCE',0.07052145153284073,0.09413058310747147,-0.02814623899757862,-0.07892289757728577,0.2980007827281952,-0.3382229506969452,-0.06522829085588455,-0.13568179309368134,0.01604880765080452,-0.0018959649605676532]
